חברה,שם,קטגוריה,אתר אינטרנט,כתובת,טלפון,קניות אונליין,אזור,חדש,latitude,longitude
FOX home,פאוור סנטר סילבר,"שינה וטקסטיל,אביזרי מטבח",www.foxhome.co.il,"אשקלון, צומת כפר סילבר",08-6635933,Y,דרום,N,31.674624518329825,34.60903260990337
FOX home,קניון הנגב,"שינה וטקסטיל,אביזרי מטבח",www.foxhome.co.il,"באר שבע, צומת אלי כהן",08-6586878,Y,דרום,N,31.2442965,34.792374181378705
FOX home,מתחם ביג,"שינה וטקסטיל,אביזרי מטבח",www.foxhome.co.il,"באר שבע, דרך חברון 21",08-6655523,Y,דרום,N,31.243910463766593,34.80991500588995
FOX home,גרנד קניון,"שינה וטקסטיל,אביזרי מטבח",www.foxhome.co.il,"באר שבע, שד' דוד טוביהו 125",08-6847885,Y,דרום,N,31.25262878626401,34.7687738442697
FOX home,קניון Big Fashion,"שינה וטקסטיל,אביזרי מטבח",www.foxhome.co.il,"בית שמש, יגאל אלון 1",02-5826776,Y,ירושלים,N,31.756338309839734,34.987436234672636
FOX home,קניון גבעתיים,"שינה וטקסטיל,אביזרי מטבח",www.foxhome.co.il,"גבעתיים, דרך יצחק רבין 53",03-5367535,Y,מרכז,N,32.06653764504164,34.810346893585745
FOX home,דלית אל כרמל,"שינה וטקסטיל,אביזרי מטבח",www.foxhome.co.il,"דלית אל כרמל, מתחם חצי חינם",04-6891269,Y,צפון,N,32.693796,35.055344
FOX home,קניון שרונים,"שינה וטקסטיל,אביזרי מטבח",www.foxhome.co.il,"הוד השרון, הירקון 2",09-8917319,Y,שרון,N,32.09762859292144,34.896142499999996
FOX home,קניון מול זכרון,"שינה וטקסטיל,אביזרי מטבח",www.foxhome.co.il,"זכרון יעקב, כביש 4 אזור תעשיה מערבי",04-6018654,Y,צפון,N,32.569677518329826,34.94058660990337
FOX home,מתחם מיקס חדרה,"שינה וטקסטיל,אביזרי מטבח",www.foxhome.co.il,"חדרה, צה""ל 5",04-6951485,Y,צפון,N,32.43833051832982,34.92773060990337
FOX home,קניון חולון,"שינה וטקסטיל,אביזרי מטבח",www.foxhome.co.il,"חולון, גולדה מאיר 7",03-6189477,Y,מרכז,N,32.0121187056636,34.779420989510946
FOX home,חצי חינם,"שינה וטקסטיל,אביזרי מטבח",www.foxhome.co.il,"חולון, המרכבה 31",03-6517157,Y,מרכז,N,32.010658,34.808018
FOX home,קניון הקריון,"שינה וטקסטיל,אביזרי מטבח",www.foxhome.co.il,"קרית ביאליק, דרך עכו 192",04-8715114,Y,צפון,N,32.842158740418625,35.08898624146464
FOX home,קניון חיפה,"שינה וטקסטיל,אביזרי מטבח",www.foxhome.co.il,"חיפה, משה פלימן 4",04-6891732,Y,צפון,N,32.78966130983974,34.96519123467264
FOX home,מרכז ביג,"שינה וטקסטיל,אביזרי מטבח",www.foxhome.co.il,"טבריה, יהודה הלוי 1",04-6263078,Y,צפון,N,32.79060425611493,35.53387057179662
FOX home,ממילא,"שינה וטקסטיל,אביזרי מטבח",www.foxhome.co.il,"ירושלים, שלמה המלך 9",,Y,ירושלים,N,31.7784577056636,35.22361498951095
FOX home,קניון הדר תלפיות,"שינה וטקסטיל,אביזרי מטבח",www.foxhome.co.il,"ירושלים, פייר קניג 26",02-6258108,Y,ירושלים,N,31.752802256114933,35.21406057179662
FOX home,קניון מלחה,"שינה וטקסטיל,אביזרי מטבח",www.foxhome.co.il,"ירושלים, אגודת הספורט ביתר 1",02-6284456,Y,ירושלים,N,31.751728922406766,35.1874583973547
FOX home,קניון ערים,"שינה וטקסטיל,אביזרי מטבח",www.foxhome.co.il,"כפר סבא, כצנלסון 14",09-7666098,Y,שרון,N,32.1773692023514,34.90361842201949
FOX home,ביג כרמיאל,"שינה וטקסטיל,אביזרי מטבח",www.foxhome.co.il,"כרמיאל, מעלה כמון 2",04-9995469,Y,צפון,N,32.92731551566812,35.32420031587306
FOX home,ישפרו סנטר,"שינה וטקסטיל,אביזרי מטבח",www.foxhome.co.il,"מודיעין, שד' המלאכה 121",08-6532525,Y,ירושלים,N,31.883411,35.01199
FOX home,קניון מודיעין,"שינה וטקסטיל,אביזרי מטבח",www.foxhome.co.il,"מודיעין, לב העיר 2",08-8678384,Y,ירושלים,N,31.899915515668116,35.00840031587306
FOX home,ביג פאשן,"שינה וטקסטיל,אביזרי מטבח",www.foxhome.co.il,"נצרת, תופיק זאיד 53",04-6737320,Y,צפון,N,32.69607228330627,35.30114836295927
FOX home,קניון עיר ימים,"שינה וטקסטיל,אביזרי מטבח",www.foxhome.co.il,"נתניה, בני ברמן 2",09-7720343,Y,שרון,N,32.2789212023514,34.84688742201949
FOX home,סכנין,"שינה וטקסטיל,אביזרי מטבח",www.foxhome.co.il,"סכנין, סכנין",04-6471175,Y,צפון,N,32.864244,35.275009999999995
FOX home,מתחם G עמק הסנטר,"שינה וטקסטיל,אביזרי מטבח",www.foxhome.co.il,"עפולה, שד' יצחק רבין 18",04-6455790,Y,צפון,N,32.61911875660332,35.312670723454985
FOX home,FOX home,"שינה וטקסטיל,אביזרי מטבח",www.foxhome.co.il,"פרדס חנה, מרכז תדהר",04-6339135,Y,צפון,N,32.490657,34.974812
FOX home,קניון אבנת,"שינה וטקסטיל,אביזרי מטבח",www.foxhome.co.il,"פתח תקווה, זבוטינסקי 72",03-6039617,Y,מרכז,N,32.093271554561,34.86567269818225
FOX home,קניון קרית אונו,"שינה וטקסטיל,אביזרי מטבח",www.foxhome.co.il,"קרית אונו, שלמה המלך 37",03-5083978,Y,מרכז,N,32.055625645041644,34.86351989358574
FOX home,קניון 8 סנטר,"שינה וטקסטיל,אביזרי מטבח",www.foxhome.co.il,"קרית שמונה, טשרניחובסקי 4",04-8718837,Y,צפון,N,33.210689705663604,35.56871298951095
FOX home,קניון רחובות,"שינה וטקסטיל,אביזרי מטבח",www.foxhome.co.il,"רחובות, ביל""ו 2",08-6420398,Y,מרכז,N,31.892293740418623,34.80602324146464
FOX home,קניון רמת אביב,"שינה וטקסטיל,אביזרי מטבח",www.foxhome.co.il,"תל-אביב, איינשטיין 40",03-5447528,Y,מרכז,N,32.11220748909769,34.79591396253222
FOX home,"ביל""ו סנטר","שינה וטקסטיל,אביזרי מטבח",www.foxhome.co.il,"קרית עקרון, צומת בילו קרית עקרון",08-9455612,Y,מרכז,N,31.872098,34.818710
FOX home,פוקס הופ סניף חיפה,"שינה וטקסטיל,אביזרי מטבח",www.foxhome.co.il,"חיפה, שד' הנשיא 134 (איקאה צפון)",04-6850840,Y,צפון,N,32.803152,34.986388000000005
FOX home,מתחם G,"שינה וטקסטיל,אביזרי מטבח",www.foxhome.co.il,"יוקנעם, התמר 2",04-6576727,Y,צפון,N,32.659615,35.105244
FOX home,קניון רמות,"שינה וטקסטיל,אביזרי מטבח",www.foxhome.co.il,"ירושלים, גולדה מאיר פינת הקונגרס הציוני",02-6508434,Y,ירושלים,N,31.817872,35.194427
FOX home,FOX home,"שינה וטקסטיל,אביזרי מטבח",www.foxhome.co.il,"נתניה, גנדן 8/8",09-7423933,Y,שרון,N,32.276666,34.861504
FOX home,FOX home,"שינה וטקסטיל,אביזרי מטבח",www.foxhome.co.il,"עפולה, קהילת ציון 24",04-6737314,Y,צפון,N,32.605703,35.297025
FOX home,קניון סירקין,"שינה וטקסטיל,אביזרי מטבח",www.foxhome.co.il,"פתח תקווה, אלעזר פרידמן 9",03-5495317,Y,מרכז,N,32.079457,34.902712
FOX home,ביג קריות,"שינה וטקסטיל,אביזרי מטבח",www.foxhome.co.il,"חיפה, שד' ההסתדרות 248",04-8733320,Y,צפון,N,32.810796,35.071759
FOX home,FOX home,"שינה וטקסטיל,אביזרי מטבח",www.foxhome.co.il,"ראשון לציון, לישנסקי 2",03-5351913,Y,מרכז,N,31.987187,34.764016
FOX home,סניף רמות,"שינה וטקסטיל,אביזרי מטבח",www.foxhome.co.il,"רמות, רמות",,Y,צפון,N,32.850365,35.665245
FOX home,קניון רננים,"שינה וטקסטיל,אביזרי מטבח",www.foxhome.co.il,"רעננה, המלאכה 2 קניון רננים",09-8828643,Y,שרון,N,32.197180,34.878029
השטיח האדום,ראשון לציון,"שינה וטקסטיל,לבית ולחצר",www.carpetshop.co.il,"ראשון לציון, לישנסקי 10",,Y,מרכז,N,31.990252,34.765991
השטיח האדום,נתניה,"שינה וטקסטיל,לבית ולחצר",www.carpetshop.co.il,"נתניה, מפי 1",,Y,שרון,N,32.274743,34.860394
השטיח האדום,בני ברק,"שינה וטקסטיל,לבית ולחצר",www.carpetshop.co.il,"בני ברק, לח""י 9",,Y,מרכז,N,32.103774,34.830680
השטיח האדום,קרית אתא ,"שינה וטקסטיל,לבית ולחצר",www.carpetshop.co.il,"קרית אתא, דרך חיפה 37",,Y,צפון,N,32.806290,35.074030
השטיח האדום,קריית שדה התעופה,"שינה וטקסטיל,לבית ולחצר",www.carpetshop.co.il,"איירפורט סיטי, כנרת 10",,Y,מרכז,N,31.990906,34.909447
השטיח האדום,פתח תקווה,"שינה וטקסטיל,לבית ולחצר",www.carpetshop.co.il,"פתח תקווה, הרב פינטו 22",053-5777861,Y,מרכז,N,32.102348,34.895839
CHOZEN,חנות אינטרנטית ,תכשיטים ואקססוריז,chozen.co.il,", ",,Y,מרכז,N,0.00048356424444218456,-0.00011037038324233191
My Jewelry,חנות אינטרנטית ,תכשיטים ואקססוריז,www.myjewelry.co.il,", ",,Y,מרכז,N,0.00027617137945021747,-0.00041200166161383864
גלריית התכשיטים,רמת גן,תכשיטים ואקססוריז,idithegallery.com,"רמת גן, זיסמן שלום 3",03-7754601,N,מרכז,N,-0.0004951354264358449,0.00002927301638359063
לאסטר,תל אביב,תכשיטים ואקססוריז,www.laster-design.com/new,"תל אביב, קניון עזריאלי, דרך מנחם בגין 132",,Y,מרכז,N,-0.00046719058595458436,0.00016658018007978064
לאסטר,רמת גן,תכשיטים ואקססוריז,www.laster-design.com/new,"רמת גן, קניון איילון, אבא הלל סילבר 131",,Y,מרכז,N,-0.00045880269041804653,0.0001884571337603387
לאסטר,ירושלים,תכשיטים ואקססוריז,www.laster-design.com/new,"ירושלים, קניון מלחה, דרך אגודת ספורט ביתר 1",,Y,ירושלים,N,-0.0004493910266768587,0.0002099135658844347
לאסטר,הוד השרון,תכשיטים ואקססוריז,www.laster-design.com/new,"הוד השרון, קניון שרונים, הרקון 2",,Y,שרון,N,-0.0004389765958330026,0.00023090159876204552
לאסטר,ראשון לציון,תכשיטים ואקססוריז,www.laster-design.com/new,"ראשון לציון, קניון הזהב, דוד סחרוב 21",,Y,מרכז,N,-0.0004275826365539712,0.00025137439988502137
לאסטר,כפר סבא,תכשיטים ואקססוריז,www.laster-design.com/new,"כפר סבא, קניון G, וייצמן 207",,Y,שרון,N,-0.00041523457321821427,0.0002712862864287236
לאסטר,חיפה,תכשיטים ואקססוריז,www.laster-design.com/new,"חיפה, קניון עזריאלי, דרך משה פלימן 4 ",,Y,צפון,N,-0.0004019599591834084,0.0002905928271882716
לאסטר,רעננה,תכשיטים ואקססוריז,www.laster-design.com/new,"רעננה, קניון רננים, המלאכה 2",,Y,שרון,N,-0.0003877884153041429,0.0003092509417219318
לאסטר,גבעתיים,תכשיטים ואקססוריז,www.laster-design.com/new,"גבעתיים, קניון גבעתיים, דרך יצחק רבין 53",,Y,מרכז,N,-0.00037275156383620895,0.0003272189964804315
קרן וולף,חנות אינטרנטית ,תכשיטים ואקססוריז,www.kerenwolf.co.il,", ",,Y,מרכז,Y,-0.00011607368777426942,0.0004822270201953448
DESIGUAL,קניון איילון,תכשיטים ואקססוריז,chozen.co.il,"רמת גן, אבא הלל 301",03-5580353,Y,מרכז,N,32.100229,34.826107
DESIGUAL,רעננה - קניון רננים ,תכשיטים ואקססוריז,chozen.co.il,"רעננה, קניון רננים ",09-8668853,Y,שרון,N,32.197727,34.878441
DESIGUAL,גרנד קניון חיפה,תכשיטים ואקססוריז,chozen.co.il,"חיפה, שמחה גולן 54",04-6336556,Y,צפון,N,32.789135,35.007476
DESIGUAL,ראשון לציון - קניון ראשונים ,תכשיטים ואקססוריז,chozen.co.il,"ראשון לציון, שדרות נים 2",03-9227738,Y,מרכז,N,31.950301,34.803072
DESIGUAL,תל אביב קניון TLV,תכשיטים ואקססוריז,chozen.co.il,"תל אביב, אליעזר קפלן 50",03-5594140,Y,מרכז,N,32.073315,34.789401
LONGCHAMP,קניון TLV,תכשיטים ואקססוריז,chozen.co.il,"תל אביב, החשמונאים 100",03-9645047,Y,מרכז,N,32.069168,34.786743
MACHO MAN,ראשון לציון,תכשיטים ואקססוריז,machoman.co.il,"ראשון לציון, שדרות נים 2",,Y,מרכז,N,31.950180,34.802940
MACHO MAN,קניון מודיעין,תכשיטים ואקססוריז,machoman.co.il,"מודיעין, לב העיר 2, קניון עזריאלי",,Y,ירושלים,N,31.899823,35.008266
MACHO MAN,חיפה,תכשיטים ואקססוריז,machoman.co.il,"חיפה, דרך שמחה גולן 54",,Y,צפון,N,32.789150,35.008098
MACHO MAN,ראשון לציון,תכשיטים ואקססוריז,machoman.co.il,"ראשון לציון, דוד סחרוב 21 ",,Y,מרכז,N,31.990953,34.775126
TOUS,קניון עזריאלי תל אביב,תכשיטים ואקססוריז,chozen.co.il,"תל אביב, דרך מנחם בגין 132",03-6048350,Y,מרכז,N,32.075024,34.791304
TOUS,קניון מול הים אילת,תכשיטים ואקססוריז,chozen.co.il,"אילת, הפלמ""ח 1",08-9103009,Y,אילת,N,29.550045,34.953761
TOUS,קניון איילון ,תכשיטים ואקססוריז,chozen.co.il,"רמת גן, אבא הלל 301 קניון איילון ",03-5719437,Y,מרכז,N,32.100323,34.826123
TOUS,גרנד קניון ,תכשיטים ואקססוריז,chozen.co.il,"חיפה, דרך שמחה גולן 54",04-6141177,Y,צפון,N,32.789201,35.007466
TOUS,קניון TLV,תכשיטים ואקססוריז,chozen.co.il,"תל אביב, החשמונאים 100",03-6819443,Y,מרכז,N,32.069177,34.786737
TOUS,ביג פאשן אשדוד,תכשיטים ואקססוריז,chozen.co.il,"אשדוד, דרך הרכבת 1",08-9747272,Y,דרום,N,31.446702,34.664127
TOUS,ראשון לציון - קניון ראשונים ,תכשיטים ואקססוריז,chozen.co.il,"ראשון לציון, שדרות נים 2",03-9136888,Y,מרכז,N,31.950104,34.802943
TOUS,קניון גבעתיים,תכשיטים ואקססוריז,chozen.co.il,"גבעתיים, דרך יצחק רבין 53",03-7769488,Y,מרכז,N,32.066385,34.810091
TOUS,קניון מלחה ירושלים ,תכשיטים ואקססוריז,chozen.co.il,"ירושלים, דרך אגודת הספורט בית""ר 1",02-5448875,Y,ירושלים,N,31.751377,35.186503
TOUS,קניון ממילא,תכשיטים ואקססוריז,chozen.co.il,"ירושלים, יצחק קריב 8",02-6301144,Y,ירושלים,N,31.777407,35.224883
TOUS,"קניון אבנת פ""ת",תכשיטים ואקססוריז,chozen.co.il,"פתח תקווה, ז'בוטינסקי 72-74",03-7721934,Y,מרכז,N,32.092684,34.865506
ארנקי עמנואל,חיפה,תכשיטים ואקססוריז,www.emanuel-online.com,"חיפה, חוצות המפרץ",04-840120,Y,צפון,Y,32.808674,35.054134
ארנקי עמנואל,חולון,תכשיטים ואקססוריז,www.emanuel-online.com,"חולון, המשביר לצרכן 1",03-6005832,Y,מרכז,Y,32.015067,34.802068
ארנקי עמנואל,ראשון לציון - קניון ראשונים ,תכשיטים ואקססוריז,www.emanuel-online.com,"ראשון לציון, שדרות נים 2",03-6831303,Y,מרכז,Y,31.950031,34.802857
ארנקי עמנואל,תל אביב קניון TLV,תכשיטים ואקססוריז,www.emanuel-online.com,"תל אביב, קניון גינדי TLV החשמונאים 100",03-6297243,Y,מרכז,Y,32.069168,34.786802
דני נויפלד,רעננה,תכשיטים ואקססוריז,www.dannynewfeld.co.il,"רעננה, זרחין 2 קומה 2 ",,Y,שרון,Y,32.193480,34.882745
מיטל אלקיים,מודיעין,תכשיטים ואקססוריז,www.mevejoshua.co.il,"מודיעין, שדרות הרכס 13",050-7264076 | 054-8990400,Y,ירושלים,N,31.923039,34.990375
קרן וולף,תל אביב,תכשיטים ואקססוריז,www.kerenwolf.co.il,"תל אביב, שבזי 1",0549655555,Y,מרכז,Y,32.060969,34.762636
