חברה,שם,קטגוריה,אתר אינטרנט,כתובת,טלפון,קניות אונליין,אזור,חדש,latitude,longitude
פמינה,עזריאלי עכו,"ביגוד והנעלה,הלבשה תחתונה",www.femina.co.il,"עכו, החרושת 2 קניון עזריאלי",050-9192075,Y,צפון,N,32.923005,35.081195
פמינה,נהריה,"ביגוד והנעלה,הלבשה תחתונה",www.femina.co.il,"נהריה, שד' בן צבי 1 (קומה 2)",050-9190044,Y,צפון,N,33.005087,35.099289
פמינה,מתחם BIG  טבריה,"ביגוד והנעלה,הלבשה תחתונה",www.femina.co.il,"טבריה, המברג 1",050-9191372,Y,צפון,N,32.784190,35.499025
פמינה,קניון מול הים אילת,"ביגוד והנעלה,הלבשה תחתונה",www.femina.co.il,"אילת, הפלמח 1 ",050-9193091,Y,אילת,N,29.550127,34.953834
פמינה,אילת ,"ביגוד והנעלה,הלבשה תחתונה",www.femina.co.il,"אילת, קאפמן 8",050-9192005,Y,אילת,N,29.554724,34.965959
פמינה,נוף הגליל,"ביגוד והנעלה,הלבשה תחתונה",www.femina.co.il,"נוף הגליל, נוף הגליל",050-9190182,Y,צפון,N,32.712961,35.324291
פמינה,כרמיאל ,"ביגוד והנעלה,הלבשה תחתונה",www.femina.co.il,"כרמיאל, ביג כרמיאל",0509190218,Y,צפון,N,32.927399,35.324610
פמינה,הרצליה,"ביגוד והנעלה,הלבשה תחתונה",www.femina.co.il,"הרצליה, מדינת היהודים 85",,Y,שרון,N,32.166315,34.810082
G - CONCEPT,תל אביב,"ביגוד והנעלה,טיפוח וקוסמטיקה,תכשיטים ואקססוריז",,"תל אביב, הברזל 38",03-5494660,N,מרכז,N,32.110494,34.84255
GUESS,גלובל ברנדס גלרי ,"ביגוד והנעלה,טיפוח וקוסמטיקה,תכשיטים ואקססוריז",,"תל אביב, הברזל 38",03-5494660,N,מרכז,N,32.110494,34.842344
G - CONCEPT,קניון הזהב,"ביגוד והנעלה,טיפוח וקוסמטיקה,תכשיטים ואקססוריז",,"ראשון לציון, דוד סחרוב 21",,N,מרכז,N,31.990989,34.775169
GUESS,קניון TLV,"ביגוד והנעלה,טיפוח וקוסמטיקה,תכשיטים ואקססוריז",,"תל אביב, החשמונאים 96 קניון TLV",073-3904999,N,מרכז,N,32.067609,34.783437
GUESS,קניון הזהב,"ביגוד והנעלה,טיפוח וקוסמטיקה,תכשיטים ואקססוריז",,"ראשון לציון, דוד סחרוב 21",073-5357220,N,מרכז,N,31.991085,34.775609
GUESS,קניון גרנד חיפה,"ביגוד והנעלה,טיפוח וקוסמטיקה,תכשיטים ואקססוריז",,"חיפה, שמחה גולן 54",04-8660226,N,צפון,N,32.789173,35.008034
GUESS,מול החוף וילג' ,"ביגוד והנעלה,טיפוח וקוסמטיקה,תכשיטים ואקססוריז",,"חדרה, ",04-8663302,N,צפון,N,32.442350,34.895490
GUESS,GUESS OUTLET,"ביגוד והנעלה,טיפוח וקוסמטיקה,תכשיטים ואקססוריז",,"כפר תבור, כפר תבור",04-8510885,N,צפון,N,32.694510,35.418780
GUESS,GUESS ACTIVE,"ביגוד והנעלה,טיפוח וקוסמטיקה,תכשיטים ואקססוריז",,"תל אביב, קניון עזריאלי ",03-7307406,N,מרכז,N,32.074096,34.792656
GUESS,הקניון הגדול ,"ביגוד והנעלה,טיפוח וקוסמטיקה,תכשיטים ואקססוריז",,"פתח תקווה, ז'בוטינסקי 72-74",03-5103551,N,מרכז,N,32.093280,34.865348
carter's,רמת גן ,"ביגוד והנעלה,ילדים ותינוקות",www.cartersoshkosh.co.il/,"רמת גן, אבא הלל 301",03-5797707,N,מרכז,N,32.098792,34.827446
carter's,אור עקיבא ,"ביגוד והנעלה,ילדים ותינוקות",www.cartersoshkosh.co.il/,"אור עקיבא, שדרות הנשיא ויצמן 1 קניון אורות",04-8841371,N,צפון,N,32.502253,34.926555
carter's,אשדוד,"ביגוד והנעלה,ילדים ותינוקות",www.cartersoshkosh.co.il/,"אשדוד, מתחם ביג פאשן ",08-6582771,N,דרום,N,31.776759,34.663295
carter's,"ביל""ו סנטר ","ביגוד והנעלה,ילדים ותינוקות",www.cartersoshkosh.co.il/,"קרית עקרון, ביל""ו סנטר ",08-8561804,N,מרכז,N,31.864895,34.816620
carter's,תל אביב - גן העיר ,"ביגוד והנעלה,ילדים ותינוקות",www.cartersoshkosh.co.il/,"תל אביב, אבן גבירול 71",03-6527186,N,מרכז,N,32.082603,34.780748
carter's,באקה אל גרבייה ,"ביגוד והנעלה,ילדים ותינוקות",www.cartersoshkosh.co.il/,"באקה אל גרבייה, עולם המותגים באקה אל גרבייה ",050-2525323,N,שרון,N,32.422709,35.035189
carter's,בת ים,"ביגוד והנעלה,ילדים ותינוקות",www.cartersoshkosh.co.il/,"בת ים, קניון בת ים יוספטל 92",03-9491637 ,N,מרכז,N,32.016073,34.755882
carter's,גבעת שמואל ,"ביגוד והנעלה,ילדים ותינוקות",www.cartersoshkosh.co.il/,"גבעת שמואל, קניון הגבעה- יוני נתניהו 29 ",03-5185086,N,מרכז,N,32.077280,34.854353
carter's,חיפה ,"ביגוד והנעלה,ילדים ותינוקות",www.cartersoshkosh.co.il/,"חיפה, גרנד קניון - דרך שמחה גולן 54",04-8120077,N,צפון,N,32.789195,35.007961
carter's,גבעתיים ,"ביגוד והנעלה,ילדים ותינוקות",www.cartersoshkosh.co.il/,"גבעתיים, קניון גבעתיים ",03-9613864,N,מרכז,N,32.066965,34.809989
carter's,תל אביב - דיזינגוף ,"ביגוד והנעלה,ילדים ותינוקות",www.cartersoshkosh.co.il/,"תל אביב, דיזנגוף סנטר ",03-9478584 ,N,מרכז,N,32.074879,34.775783
carter's,עין שמר ,"ביגוד והנעלה,ילדים ותינוקות",www.cartersoshkosh.co.il/,", מתחם אלון ",,N,צפון,N,32.465542,34.992112
carter's,ראש העין ,"ביגוד והנעלה,ילדים ותינוקות",www.cartersoshkosh.co.il/,"ראש העין, יגאל אלון 22",,N,מרכז,N,32.086130,34.979786
carter's,ירושלים,"ביגוד והנעלה,ילדים ותינוקות",www.cartersoshkosh.co.il/,"ירושלים, קינג גורג 11 ",,N,ירושלים,N,31.781950,35.216927
carter's,שפרעם,"ביגוד והנעלה,ילדים ותינוקות",www.cartersoshkosh.co.il/,"שפרעם, דאהר עומר 5",,N,צפון,N,32.815477,35.155975
carter's,פתח תקווה ,"ביגוד והנעלה,ילדים ותינוקות",www.cartersoshkosh.co.il/,"פתח תקווה, ז'בוטינסקי 72 קניון עופר ",,N,מרכז,N,32.093471,34.866292
carter's,סכנין ,"ביגוד והנעלה,ילדים ותינוקות",www.cartersoshkosh.co.il/,"סכנין, סכנין ",,N,צפון,N,32.863475,35.297920
carter's,דיר אל אסאד ,"ביגוד והנעלה,ילדים ותינוקות",www.cartersoshkosh.co.il/,"דיר אל אסאד, מתחם דבאח, דיר אל אסאד",,N,צפון,N,32.923601,35.277345
carter's,נס ציונה ,"ביגוד והנעלה,ילדים ותינוקות",www.cartersoshkosh.co.il/,"נס ציונה, קניותר נס ציונה",,N,מרכז,N,31.930627,34.798168
carter's,כפר גנים ,"ביגוד והנעלה,ילדים ותינוקות",www.cartersoshkosh.co.il/,"אשדוד, העצמאות 65",,N,מרכז,N,32.074276,34.869987
carter's,קניון TLV ,"ביגוד והנעלה,ילדים ותינוקות",www.cartersoshkosh.co.il/,"תל, קניון TLV ",,N,מרכז,N,32.068547,34.783577
carter's,עוספיה ,"ביגוד והנעלה,ילדים ותינוקות",www.cartersoshkosh.co.il/,"עוספיה, עוספיה",,N,צפון,N,32.719635,35.057531
carter's,רמת השרון,"ביגוד והנעלה,ילדים ותינוקות",www.cartersoshkosh.co.il/," צומת גלילות, מתחם ביג גלילות",,N,שרון,N,32.147888,34.805294
sweetgirlshop,סניף פתח תקווה,"ביגוד והנעלה,ילדים ותינוקות",www.sweetgirlshop.co.il,"פתח תקווה, ז'בוטינסקי 72, קניון אבנת",03-6037024,Y,מרכז,N,32.093394566216176,34.86557918715309
sweetgirlshop,סניף ראשון לציון,"ביגוד והנעלה,ילדים ותינוקות",www.sweetgirlshop.co.il,"ראשון לציון, סחרוב 21 - קניון הזהב",03-6240767,Y,מרכז,N,31.990080241464643,34.77439274041863
sweetgirlshop,סניף רעננה,"ביגוד והנעלה,ילדים ותינוקות",www.sweetgirlshop.co.il,"רעננה, אחוזה 135",09-7740315,Y,שרון,N,32.180834,34.872962
sweetgirlshop,סניף רחובות,"ביגוד והנעלה,ילדים ותינוקות",www.sweetgirlshop.co.il,"רחובות, ביל""ו 2, קניון רחובות",08-8580086,Y,מרכז,N,31.893767,34.807116
sweetgirlshop,טבריה,"ביגוד והנעלה,ילדים ותינוקות",www.sweetgirlshop.co.il,"טבריה, ביג פאשן יהודה הלוי 1",04-6641361,Y,צפון,N,32.790835,35.533039
sweetgirlshop,קניון עיר ימים,"ביגוד והנעלה,ילדים ותינוקות",www.sweetgirlshop.co.il,"נתניה, זלמן שזר 12",,Y,שרון,N,32.278841,34.847142
sweetgirlshop,מתחם G כפר סבא,"ביגוד והנעלה,ילדים ותינוקות",www.sweetgirlshop.co.il,"כפר סבא, ויצמן 207",,Y,שרון,N,32.172079,34.928059
sweetgirlshop,קניון גירון,"ביגוד והנעלה,ילדים ותינוקות",www.sweetgirlshop.co.il,"אשקלון, שד בן גוריון 21",,Y,דרום,N,31.664638,34.565499
sweetgirlshop,רמת השרון,"ביגוד והנעלה,ילדים ותינוקות",www.sweetgirlshop.co.il,"רמת השרון, אושיסקין 49",,Y,שרון,N,32.142362,34.843108
sweetgirlshop,נהריה ,"ביגוד והנעלה,ילדים ותינוקות",www.sweetgirlshop.co.il,"נהריה, שד' בן צבי 1",,Y,צפון,N,32.494396,35.504913
מיננה ,תל אביב ,"ביגוד והנעלה,ילדים ותינוקות",www.minene.net/,"תל אביב, יהודה מכבי 85",03-5440366,Y,מרכז,N,32.094283,34.793096
מיננה ,הרצליה ,"ביגוד והנעלה,ילדים ותינוקות",www.minene.net/,"הרצליה, קניון שבעת הכוכבים ",09-8348969,Y,מרכז,N,32.165782,34.824062
מיננה ,גבעתיים ,"ביגוד והנעלה,ילדים ותינוקות",www.minene.net/,"גבעתיים, קניון עזריאלי ", 03-5029790,Y,מרכז,N,32.066528,34.809703
מיננה ,נתניה ,"ביגוד והנעלה,ילדים ותינוקות",www.minene.net/,"נתניה, קניון עיר ימים ",09-7890585,Y,שרון,N,32.278892,34.846701
מיננה ,עמק חפר ,"ביגוד והנעלה,ילדים ותינוקות",www.minene.net/,"עמק חפר, המסיק 4",09-9549979,Y,שרון,N,32.401884,34.894559
מיננה ,כפר סבא מתחם G,"ביגוד והנעלה,ילדים ותינוקות",www.minene.net/,"כפר סבא, ויצמן 207",09-7407216,Y,שרון,N,32.171449,34.928929
מיננה ,חולון ,"ביגוד והנעלה,ילדים ותינוקות",www.minene.net/,"חלון, פרימיום סנטר המשביר 1 ",03-5374275,Y,מרכז,N,32.015062,34.802073
מיננה ,באקה אל ג'רביה,"ביגוד והנעלה,ילדים ותינוקות",www.minene.net/,"באקה אל ג'רביה, אלקודס 154 ",04-8535797,Y,צפון,N,32.409592,35.047746
מיננה ,רמת גן קניון איילון,"ביגוד והנעלה,ילדים ותינוקות",www.minene.net/,"רמת גן, דרך אבא הלל 301",03-5362024,Y,מרכז,N,32.100322,34.827327
מיננה ,גני תקווה ,"ביגוד והנעלה,ילדים ותינוקות",www.minene.net/,"גני תקווה, אקליפטוס ", 03-5280435,Y,מרכז,N,32.059340,34.878559
מיננה ,סטאר אשדוד,"ביגוד והנעלה,ילדים ותינוקות",www.minene.net/,"אשדוד, מתחם סטאר סנטר-ז'בוטינסקי 45",,Y,דרום,N,31.810209,34.656640
מיננה ,חוצות המפרץ,"ביגוד והנעלה,ילדים ותינוקות",www.minene.net/,"חיפה, חוצות המפרץ",,Y,צפון,N,32.808678,35.054129
מיננה ,בילו סנטר,"ביגוד והנעלה,ילדים ותינוקות",www.minene.net/,"קרית עקרון, בילו סנטר",,Y,מרכז,N,31.864892,34.816612
מיננה ,רחובות - קניון עופר ,"ביגוד והנעלה,ילדים ותינוקות",www.minene.net/,"רחובות, בילו 2",,Y,מרכז,N,31.893546,34.807524
מיננה ,באר שבע,"ביגוד והנעלה,ילדים ותינוקות",www.minene.net/,"באר שבע, דוד טוביהו 125",,Y,דרום,N,31.250612,34.771823
מיננה ,גרנד קניון חיפה,"ביגוד והנעלה,ילדים ותינוקות",www.minene.net/,"חיפה, דרך שמחה גולן 54",,Y,צפון,N,32.789733,35.008007
מיננה ,מודיעין,"ביגוד והנעלה,ילדים ותינוקות",www.minene.net/,"מודיעין-מכבים-רעות, קניון עזריאלי מודיעין - לב העיר 2",,Y,ירושלים,N,31.899191,35.007986
מיננה ,חיפה עזריאלי,"ביגוד והנעלה,ילדים ותינוקות",www.minene.net/,"חיפה, קניון עזריאלי ",,Y,צפון,N,32.789650,34.965190
עגליס,הרצליה ,"ביגוד והנעלה,ילדים ותינוקות",agalease-baby.co.il,"הרצליה, בן גוריון 48",09-9667535,Y,שרון,N,32.159096,34.842061
עגליס,בני ברק ,"ביגוד והנעלה,ילדים ותינוקות",agalease-baby.co.il,"בני ברק, ששת הימים 18",03-5157050,Y,מרכז,N,32.098008,34.826408
עגליס,נשר,"ביגוד והנעלה,ילדים ותינוקות",agalease-baby.co.il,"נשר, בר יהודה 147 מתחם תל חנן ",04-8309850,Y,צפון,N,32.778260,35.038963
עגליס,בילו סנטר,"ביגוד והנעלה,ילדים ותינוקות",agalease-baby.co.il,"קרית עקרון, מתחם בילו סנטר ",08-9916830,Y,מרכז,N,31.865320,34.818487
עגליס,ראשון לציון ,"ביגוד והנעלה,ילדים ותינוקות",agalease-baby.co.il,"ראשון לציון, לישנסקי 17",03-5157040,Y,מרכז,N,31.992678,34.766849
עגליס,נתניה ,"ביגוד והנעלה,ילדים ותינוקות",agalease-baby.co.il,"נתניה, המלאכה 32",09-7459484,Y,שרון,N,32.285199,34.860429
עגליס,קריית ביאליק ,"ביגוד והנעלה,ילדים ותינוקות",agalease-baby.co.il,"קריית ביאליק, צומת אלובין כביש דרך עכו ",04-6926010,Y,צפון,N,32.873489,35.095035
עגליס,עפולה,"ביגוד והנעלה,ילדים ותינוקות",agalease-baby.co.il,"עפולה, הכורם 1מתחם חסון ",04-8579190,Y,צפון,N,32.602335,35.298734
עגליס,כרמיאל ,"ביגוד והנעלה,ילדים ותינוקות",agalease-baby.co.il,"כרמיאל, רח' החרושת מתחם גן העיר ",04-9547740,Y,צפון,N,32.921897,35.308535
עגליס,ירושלים - קניון עטרות,"ביגוד והנעלה,ילדים ותינוקות",agalease-baby.co.il,"ירושלים, פארק תעשיות עטרות",02-9979820,Y,ירושלים,N,31.854241,35.217161
עגליס,דיסיטי מישור אדומים,"ביגוד והנעלה,ילדים ותינוקות",agalease-baby.co.il,"ירושלים, מתחם דיסיטי ",02-5951420,Y,ירושלים,N,31.796456,35.333484
עגליס,חדרה,"ביגוד והנעלה,ילדים ותינוקות",agalease-baby.co.il,"חדרה, שדרות רוטשילד 40 קנייון עופר",,Y,צפון,N,32.437881,34.922005
קולומביה,מתחם G,"ביגוד והנעלה,נסיעות ומחנאות",www.columbia.co.il,"כפר סבא, ויצמן 301",09-7685837,N,שרון,N,32.170345939070934,34.928431672710914
Outsiders מחנאות,חיפה,"ביגוד והנעלה,נסיעות ומחנאות",www.columbia.co.il,", משה פילמן 4",,N,צפון,N,32.790232,34.962094
קולומביה,גרנד קניון,"ביגוד והנעלה,נסיעות ומחנאות",www.columbia.co.il,"חיפה, שמחה גולן 54",04-6206058,N,צפון,N,32.78963714209755,35.00800030874977
קולומביה,פתח תקווה - קניון הגדול ,"ביגוד והנעלה,נסיעות ומחנאות",www.columbia.co.il,"פתח תקווה, ז'בוטינסקי 72-74",,N,מרכז,N,32.092532,34.865372
קולומביה,אילת - קניון  אייס מול,"ביגוד והנעלה,נסיעות ומחנאות",www.columbia.co.il,"אילת, קאפמן 8",,N,אילת,N,29.554752,34.965722
